# index year month day hour minute second azi_deg azi_min azi_sec pol_deg pol_min pol_sec size_deg size_min size_sec
2023 1 12 7 22 31 19.79 -82 46 31.76 18 56 18.70 0 33 30.61
2024 1 12 8 6 51 19.79 100 46 9.40 44 8 16.84 0 33 18.38
2025 1 12 8 15 11 19.79 9 34 56.87 -39 17 1.29 0 33 5.99
2026 1 12 8 23 31 19.79 -91 14 33.05 31 20 17.75 0 32 53.87
2027 1 12 9 7 51 19.79 91 32 16.85 31 34 5.02 0 32 41.73
2028 1 12 9 16 11 19.79 -9 10 0.17 -39 38 0.38 0 32 29.64
2029 1 12 10 0 31 19.79 -101 1 35.18 43 29 26.99 0 32 17.92
2030 1 12 10 8 51 19.79 83 43 26.34 19 3 46.35 0 32 6.29
2031 1 12 10 17 11 19.79 -26 47 5.82 -36 10 8.69 0 31 54.85
2032 1 12 11 1 31 19.79 -114 7 48.61 54 57 6.09 0 31 43.89
2033 1 12 11 9 51 19.79 76 16 50.95 6 50 4.57 0 31 33.07
2034 1 12 11 18 11 19.79 -41 48 39.66 -29 40 3.95 0 31 22.59
2035 1 12 12 2 31 19.79 -134 49 56.08 64 40 58.12 0 31 12.64
2036 1 12 12 10 51 19.79 68 31 34.51 -4 56 21.08 0 31 2.89
2037 1 12 12 19 11 19.79 -54 9 19.65 -21 5 13.25 0 30 53.60
2038 1 12 13 3 31 19.79 -169 10 32.16 70 0 6.51 0 30 44.85
2039 1 12 13 11 51 19.79 59 50 53.53 -16 2 27.89 0 30 36.36
2040 1 12 13 20 11 19.79 -64 26 0.05 -11 11 32.52 0 30 28.42
2041 1 12 14 4 31 19.79 152 9 10.02 67 35 49.27 0 30 21.03
2042 1 12 14 12 51 19.79 49 34 1.50 -26 8 50.00 0 30 13.93
2043 1 12 14 21 11 19.79 -73 22 47.86 -0 30 10.81 0 30 7.45
2044 1 12 15 5 31 19.79 126 46 46.12 59 18 21.67 0 30 1.51
2045 1 12 15 13 51 19.79 36 54 47.36 -34 44 51.54 0 29 55.91
2046 1 12 15 22 11 19.79 -81 40 22.54 10 38 6.81 0 29 50.98
2047 1 12 16 6 31 19.79 111 41 41.54 48 35 21.41 0 29 46.56
2048 1 12 16 14 51 19.79 21 16 7.33 -41 4 54.35 0 29 42.52
2049 1 12 16 23 11 19.79 -89 58 15.78 21 57 57.44 0 29 39.19
2050 1 12 17 7 31 19.79 101 23 56.67 36 57 46.69 0 29 36.33
2051 1 12 17 15 51 19.79 2 53 58.06 -44 13 54.05 0 29 33.90
2052 1 12 18 0 11 19.79 -99 3 25.68 33 14 40.87 0 29 32.19
2053 1 12 18 8 31 19.79 93 15 20.96 24 59 12.53 0 29 30.93
2054 1 12 18 16 51 19.79 -16 21 9.25 -43 33 58.13 0 29 30.13
2055 1 12 19 1 11 19.79 -110 6 14.17 44 8 20.35 0 29 30.06
2056 1 12 19 9 31 19.79 85 59 40.04 12 54 58.21 0 29 30.39
2057 1 12 19 17 51 19.79 -34 0 8.63 -39 14 45.86 0 29 31.25
2058 1 12 20 2 11 19.79 -125 9 4.90 54 1 58.72 0 29 32.80
2061 1 12 21 3 11 19.79 -147 26 30.41 61 36 7.96 0 29 40.41
2062 1 12 21 11 31 19.79 71 13 17.65 -10 50 31.17 0 29 43.94
2063 1 12 21 19 51 19.79 -60 51 28.49 -23 0 22.87 0 29 48.05
2064 1 12 22 4 11 19.79 -178 6 38.77 64 26 50.90 0 29 52.81
2065 1 12 22 12 31 19.79 62 25 28.62 -22 7 58.37 0 29 57.89
2066 1 12 22 20 51 19.79 -70 59 48.66 -12 41 17.09 0 30 3.60
2067 1 12 23 5 11 19.79 151 38 10.87 60 58 21.78 0 30 9.88
2068 1 12 23 13 31 19.79 51 34 58.71 -32 34 34.56 0 30 16.48
2069 1 12 23 21 51 19.79 -79 59 33.02 -1 35 59.53 0 30 23.71
2070 1 12 24 6 11 19.79 129 59 9.08 52 48 21.07 0 30 31.44
2071 1 12 24 14 31 19.79 37 31 50.52 -41 30 37.77 0 30 39.47
2072 1 12 24 22 51 19.79 -88 34 11.53 9 56 2.38 0 30 48.12
2074 1 12 25 15 31 19.79 19 11 40.86 -47 50 12.30 0 31 6.54
2075 1 12 25 23 51 19.79 -97 28 3.62 21 38 32.12 0 31 16.49
2076 1 12 26 8 11 19.79 104 41 15.54 30 29 24.84 0 31 26.75
2077 1 12 26 16 31 19.79 -2 51 21.97 -50 9 8.54 0 31 37.25
2078 1 12 27 0 51 19.79 -107 37 31.89 33 12 51.61 0 31 48.30
2079 1 12 27 9 11 19.79 95 52 9.57 18 9 20.42 0 31 59.53
2080 1 12 27 17 31 19.79 -25 5 2.26 -47 39 40.27 0 32 10.97
2081 1 12 28 1 51 19.79 -120 30 8.18 44 9 23.13 0 32 22.86
2082 1 12 28 10 11 19.79 87 46 52.03 5 32 32.56 0 32 34.79
2083 1 12 28 18 31 19.79 -43 50 56.64 -40 58 53.59 0 32 46.87
2084 1 12 29 2 51 19.79 -138 28 36.45 53 29 55.18 0 32 59.27
2085 1 12 29 11 11 19.79 79 35 5.76 -7 6 39.45 0 33 11.55
2086 1 12 29 19 31 19.79 -58 28 11.47 -31 26 58.35 0 33 23.91
2087 1 12 30 3 51 19.79 -164 4 20.91 59 19 48.99 0 33 36.42
2088 1 12 30 12 11 19.79 70 27 36.93 -19 31 57.33 0 33 48.62
2089 1 12 30 20 31 19.79 -70 1 51.64 -20 10 38.78 0 34 0.81
2090 1 12 31 4 51 19.79 165 32 54.86 59 13 56.44 0 34 12.93
2091 1 12 31 13 11 19.79 59 21 4.09 -31 18 14.51 0 34 24.57
2092 1 12 31 21 31 19.79 -79 47 19.11 -7 52 36.30 0 34 36.06
2093 2 1 1 5 51 19.79 139 40 21.59 53 1 57.66 0 34 47.25
2094 2 1 1 14 11 19.79 44 44 34.71 -41 40 30.42 0 34 57.77
2095 2 1 1 22 31 19.79 -88 46 35.16 4 59 34.90 0 35 8.01
2096 2 1 2 6 51 19.79 121 25 24.65 42 58 29.93 0 35 17.68
2097 2 1 2 15 11 19.79 24 53 55.48 -49 17 19.90 0 35 26.53
2098 2 1 2 23 31 19.79 -97 55 24.45 18 4 15.80 0 35 34.95
2099 2 1 3 7 51 19.79 108 19 7.85 30 58 19.51 0 35 42.55
2100 2 1 3 16 11 19.79 0 0 54.92 -52 12 29.51 0 35 49.21
2101 2 1 4 0 31 19.79 -108 19 1.03 30 57 50.73 0 35 55.30
2102 2 1 4 8 51 19.79 97 54 53.23 18 2 39.00 0 36 0.35
2103 2 1 4 17 11 19.79 -25 1 36.85 -49 16 28.40 0 36 4.39
2104 2 1 5 1 31 19.79 -121 36 21.38 43 4 13.55 0 36 7.74
2105 2 1 5 9 51 19.79 88 39 56.76 4 45 7.30 0 36 9.91
2106 2 1 5 18 11 19.79 -45 12 26.01 -41 30 13.16 0 36 11.06
2107 2 1 6 2 31 19.79 -140 29 30.56 53 13 51.30 0 36 11.45
2108 2 1 6 10 51 19.79 79 30 3.28 -8 30 27.93 0 36 10.58
2109 2 1 6 19 11 19.79 -60 11 44.50 -30 48 52.78 0 36 8.77
2110 2 1 7 3 31 19.79 -167 38 36.00 59 12 11.44 0 36 6.15
2111 2 1 7 11 51 19.79 69 26 37.41 -21 20 33.92 0 36 2.31
2112 2 1 7 20 11 19.79 -71 44 28.49 -18 36 49.21 0 35 57.65
2113 2 1 8 4 31 19.79 161 6 40.46 58 26 49.81 0 35 52.22
2114 2 1 8 12 51 19.79 57 19 12.65 -33 13 42.32 0 35 45.66
2115 2 1 8 21 11 19.79 -81 25 35.96 -5 43 4.51 0 35 38.47
2116 2 1 9 5 31 19.79 135 56 0.96 51 25 43.89 0 35 30.57
2117 2 1 9 13 51 19.79 41 34 40.08 -43 19 12.18 0 35 21.73
2118 2 1 9 22 11 19.79 -90 24 23.81 7 22 28.59 0 35 12.46
2119 2 1 10 6 31 19.79 118 45 25.18 40 53 49.25 0 35 2.58
2120 2 1 10 14 51 19.79 20 46 12.52 -50 14 16.93 0 34 51.98
2121 2 1 10 23 11 19.79 -99 39 12.41 20 17 20.49 0 34 41.16
2122 2 1 11 7 31 19.79 106 33 52.58 28 48 19.50 0 34 29.86
2123 2 1 11 15 51 19.79 -4 4 51.07 -52 18 50.62 0 34 18.08
2124 2 1 12 0 11 19.79 -110 15 15.56 32 37 51.91 0 34 6.28
2125 2 1 12 8 31 19.79 96 56 43.33 16 6 3.46 0 33 54.11
2126 2 1 12 16 51 19.79 -27 57 51.01 -48 58 59.11 0 33 41.73
2127 2 1 13 1 11 19.79 -123 44 50.61 43 48 58.86 0 33 29.47
2128 2 1 13 9 31 19.79 88 28 20.05 3 15 23.88 0 33 16.99
2129 2 1 13 17 51 19.79 -46 57 53.73 -41 31 46.34 0 33 4.51
2130 2 1 14 2 11 19.79 -142 19 1.62 52 47 7.82 0 32 52.28
2131 2 1 14 10 31 19.79 80 12 2.90 -9 26 9.04 0 32 39.95
2132 2 1 14 18 51 19.79 -61 15 15.24 -31 41 20.69 0 32 27.82
2133 2 1 15 3 11 19.79 -167 23 44.56 57 43 58.46 0 32 16.02
2134 2 1 15 11 31 19.79 71 18 37.40 -21 43 21.87 0 32 4.24
2135 2 1 15 19 51 19.79 -72 26 46.51 -20 38 30.73 0 31 52.82
2136 2 1 16 4 11 19.79 164 54 56.19 56 56 44.58 0 31 41.79
2137 2 1 16 12 31 19.79 60 50 22.10 -33 16 53.88 0 31 30.87
2138 2 1 16 20 51 19.79 -81 55 38.28 -9 3 24.76 0 31 20.45
2139 2 1 17 5 11 19.79 141 57 57.06 50 54 4.97 0 31 10.44
2140 2 1 17 13 31 19.79 47 26 42.22 -43 34 51.71 0 31 0.63
2141 2 1 17 21 51 19.79 -90 41 53.14 2 39 58.30 0 30 51.42
2142 2 1 18 6 11 19.79 125 33 45.18 41 38 32.26 0 30 42.62
2143 2 1 18 14 31 19.79 29 23 52.13 -51 39 46.38 0 30 34.12
2144 2 1 18 22 51 19.79 -99 33 51.50 14 13 54.61 0 30 26.26
2145 2 1 19 7 11 19.79 113 42 14.26 30 45 4.06 0 30 18.82
2146 2 1 19 15 31 19.79 5 55 35.10 -56 0 58.31 0 30 11.75
2147 2 1 19 23 51 19.79 -109 20 7.34 25 20 15.56 0 30 5.36
2148 2 1 20 8 11 19.79 104 27 8.34 19 3 41.23 0 29 59.38
2149 2 1 20 16 31 19.79 -19 37 53.82 -55 19 38.62 0 29 53.83
2150 2 1 21 0 51 19.79 -121 0 2.36 35 33 56.88 0 29 48.98
2151 2 1 21 9 11 19.79 96 33 39.08 6 59 45.83 0 29 44.52
2152 2 1 21 17 31 19.79 -41 34 16.28 -49 57 49.72 0 29 40.56
2153 2 1 22 1 51 19.79 -135 48 41.78 44 14 16.15 0 29 37.30
2154 2 1 22 10 11 19.79 89 12 15.08 -5 12 12.82 0 29 34.41
2155 2 1 22 18 31 19.79 -58 5 55.98 -41 33 2.81 0 29 32.08
2156 2 1 23 2 51 19.79 -154 51 14.94 50 15 58.23 0 29 30.42
2157 2 1 23 11 11 19.79 81 42 43.63 -17 21 37.95 0 29 29.14
2158 2 1 23 19 31 19.79 -70 35 23.21 -31 29 6.81 0 29 28.45
2159 2 1 24 3 51 19.79 -177 23 2.74 52 19 25.80 0 29 28.41
2160 2 1 24 12 11 19.79 73 21 2.39 -29 17 14.51 0 29 28.73
2162 2 1 25 4 51 19.79 160 21 21.62 49 46 19.66 0 29 31.27
2163 2 1 25 13 11 19.79 63 3 28.17 -40 41 53.81 0 29 33.20
2164 2 1 25 21 31 19.79 -89 36 36.53 -9 19 31.77 0 29 35.81
2165 2 1 26 5 51 19.79 141 54 23.44 43 20 31.59 0 29 38.97
2166 2 1 26 14 11 19.79 49 1 54.40 -51 2 21.50 0 29 42.51
2167 2 1 26 22 31 19.79 -98 11 19.65 1 59 43.23 0 29 46.73
2168 2 1 27 6 51 19.79 127 45 5.63 34 20 45.10 0 29 51.45
2169 2 1 27 15 11 19.79 28 25 29.66 -59 7 26.30 0 29 56.55
2170 2 1 27 23 31 19.79 -107 9 41.17 13 6 12.52 0 30 2.34
2171 2 1 28 7 51 19.79 116 45 42.59 23 48 30.99 0 30 8.57
2172 2 1 28 16 11 19.79 -0 14 11.91 -62 46 24.52 0 30 15.19
2173 2 1 29 0 31 19.79 -117 17 47.37 23 40 23.22 0 30 22.48
2174 2 1 29 8 51 19.79 107 44 33.52 12 20 55.52 0 30 30.13
2175 2 1 29 17 11 19.79 -30 4 55.86 -60 14 26.49 0 30 38.18
2176 2 1 30 1 31 19.79 -129 31 7.56 33 13 10.64 0 30 46.86
2177 2 1 30 9 51 19.79 99 47 0.80 0 19 33.54 0 30 55.83
2178 2 1 30 18 11 19.79 -52 35 16.38 -52 43 30.63 0 31 5.20
2179 2 1 31 2 31 19.79 -144 51 28.03 40 58 9.55 0 31 15.13
2180 2 1 31 10 51 19.79 92 9 47.59 -12 1 42.98 0 31 25.26
2181 2 1 31 19 11 19.79 -68 2 43.31 -42 31 12.95 0 31 35.76
2182 2 2 1 3 31 19.79 -163 49 53.29 45 47 36.54 0 31 46.75
2183 2 2 1 11 51 19.79 84 10 4.98 -24 31 27.40 0 31 57.82
2184 2 2 1 20 11 19.79 -79 26 23.11 -31 1 0.49 0 32 9.24
2185 2 2 2 4 31 19.79 174 54 5.94 46 32 11.49 0 32 21.00
2186 2 2 2 12 51 19.79 74 50 10.22 -36 55 39.04 0 32 32.75
2187 2 2 2 21 11 19.79 -88 50 23.67 -18 53 35.05 0 32 44.78
2188 2 2 3 5 31 19.79 154 35 20.75 42 51 9.87 0 32 56.99
2189 2 2 3 13 51 19.79 62 28 5.86 -48 49 1.28 0 33 9.05
2190 2 2 3 22 11 19.79 -97 30 19.08 -6 31 49.47 0 33 21.31
2191 2 2 4 6 31 19.79 137 37 31.17 35 30 27.10 0 33 33.55
2192 2 2 4 14 51 19.79 43 38 25.66 -59 12 21.21 0 33 45.50
2193 2 2 4 23 11 19.79 -106 20 36.57 5 46 12.40 0 33 57.53
2194 2 2 5 7 31 19.79 124 9 16.11 25 38 53.29 0 34 9.31
2195 2 2 5 15 51 19.79 13 17 59.02 -65 38 34.74 0 34 20.66
2196 2 2 6 0 11 19.79 -116 12 50.80 17 39 35.21 0 34 31.93
2197 2 2 6 8 31 19.79 113 14 9.46 14 11 25.30 0 34 42.70
2198 2 2 6 16 51 19.79 -23 46 50.13 -64 33 24.94 0 34 52.90
2199 2 2 7 1 11 19.79 -128 7 50.04 28 37 4.15 0 35 2.85
2200 2 2 7 9 31 19.79 103 50 40.48 1 44 25.48 0 35 12.04
2201 2 2 7 17 51 19.79 -51 19 26.41 -56 30 8.68 0 35 20.55
2202 2 2 8 2 11 19.79 -143 18 4.57 37 47 22.32 0 35 28.61
2203 2 2 8 10 31 19.79 95 5 25.91 -11 17 25.86 0 35 35.68
2204 2 2 8 18 51 19.79 -68 30 3.48 -45 2 0.43 0 35 41.99
2205 2 2 9 3 11 19.79 -162 34 26.09 43 51 34.86 0 35 47.65
2207 2 2 9 19 51 19.79 -80 23 37.88 -32 11 44.79 0 35 55.86
2208 2 2 10 4 11 19.79 175 12 40.01 45 22 10.04 0 35 58.74
2209 2 2 10 12 31 19.79 75 42 42.96 -37 43 35.98 0 36 0.38
2210 2 2 10 20 51 19.79 -89 58 32.54 -18 52 4.44 0 36 1.20
2211 2 2 11 5 11 19.79 153 46 47.69 41 48 12.78 0 36 1.10
2212 2 2 11 13 31 19.79 61 53 57.03 -50 10 32.85 0 35 59.75
2213 2 2 11 21 51 19.79 -98 48 8.12 -5 31 28.14 0 35 57.64
2214 2 2 12 6 11 19.79 136 6 6.54 34 7 21.85 0 35 54.55
2215 2 2 12 14 31 19.79 40 36 18.92 -60 37 57.35 0 35 50.30
2216 2 2 12 22 51 19.79 -107 53 37.99 7 27 30.07 0 35 45.38
2217 2 2 13 7 11 19.79 122 21 46.90 23 48 9.59 0 35 39.51
2218 2 2 13 15 31 19.79 7 1 46.17 -66 8 10.17 0 35 32.64
2219 2 2 13 23 51 19.79 -118 10 0.14 19 39 30.78 0 35 25.24
2220 2 2 14 8 11 19.79 111 27 4.00 11 59 10.85 0 35 16.97
2221 2 2 14 16 31 19.79 -29 49 26.46 -63 28 45.52 0 35 7.92
2222 2 2 15 0 51 19.79 -130 38 22.38 30 29 9.28 0 34 58.49
2223 2 2 15 9 11 19.79 102 13 17.69 -0 36 25.65 0 34 48.32
2224 2 2 15 17 31 19.79 -55 1 8.46 -54 38 10.08 0 34 37.61
2225 2 2 16 1 51 19.79 -146 22 8.64 39 3 1.06 0 34 26.69
2226 2 2 16 10 11 19.79 93 44 42.74 -13 31 40.96 0 34 15.17
2227 2 2 16 18 31 19.79 -70 46 14.30 -43 12 37.27 0 34 3.39
2228 2 2 17 2 51 19.79 -165 42 1.31 44 8 43.75 0 33 51.52
2229 2 2 17 11 11 19.79 85 10 24.01 -26 27 25.49 0 33 39.23
2230 2 2 17 19 31 19.79 -81 57 56.55 -30 55 49.75 0 33 26.91
2231 2 2 18 3 51 19.79 173 7 30.26 44 43 19.22 0 33 14.63
2232 2 2 18 12 11 19.79 75 27 57.94 -39 5 36.50 0 33 2.10
2233 2 2 18 20 31 19.79 -91 9 39.10 -18 30 26.92 0 32 49.74
2234 2 2 19 4 51 19.79 153 31 15.73 40 46 25.20 0 32 37.52
2235 2 2 19 13 11 19.79 62 53 1.25 -51 0 19.67 0 32 25.21
2236 2 2 19 21 31 19.79 -99 40 39.21 -6 18 39.25 0 32 13.24
2237 2 2 20 5 51 19.79 137 33 56.77 33 22 55.00 0 32 1.47
2238 2 2 20 14 11 19.79 43 57 38.09 -61 16 53.14 0 31 49.77
2239 2 2 20 22 31 19.79 -108 21 45.94 5 22 52.17 0 31 38.54
2240 2 2 21 6 51 19.79 125 8 0.14 23 48 58.40 0 31 27.55
2241 2 2 21 15 11 19.79 13 26 6.67 -67 42 26.23 0 31 16.77
2242 2 2 21 23 31 19.79 -117 55 30.83 16 16 6.44 0 31 6.54
2243 2 2 22 7 51 19.79 115 15 3.44 12 59 29.74 0 30 56.58
2244 2 2 22 16 11 19.79 -24 10 0.89 -67 3 57.92 0 30 46.95
2245 2 2 23 0 31 19.79 -129 4 31.29 25 56 46.47 0 30 37.92
2246 2 2 23 8 51 19.79 106 59 1.16 1 27 55.31 0 30 29.19
2247 2 2 23 17 11 19.79 -52 1 24.08 -60 2 21.13 0 30 20.88
2248 2 2 24 1 31 19.79 -142 29 31.00 33 49 56.26 0 30 13.20
2249 2 2 24 9 51 19.79 99 35 53.75 -10 25 48.44 0 30 5.84
2250 2 2 24 18 11 19.79 -69 11 39.86 -50 3 26.41 0 29 58.97
2251 2 2 25 2 31 19.79 -158 28 57.94 39 9 13.57 0 29 52.74
2252 2 2 25 10 51 19.79 92 28 37.28 -22 28 53.85 0 29 46.85
2253 2 2 25 19 11 19.79 -80 53 11.64 -39 0 45.04 0 29 41.51
2254 2 2 26 3 31 19.79 -176 19 50.13 41 8 17.69 0 29 36.80
2255 2 2 26 11 51 19.79 84 57 28.42 -34 31 21.66 0 29 32.44
2256 2 2 26 20 11 19.79 -90 4 7.92 -27 39 21.42 0 29 28.69
2257 2 2 27 4 31 19.79 165 52 21.14 39 27 18.87 0 29 25.54
2258 2 2 27 12 51 19.79 76 3 27.71 -46 21 52.24 0 29 22.75
2259 2 2 27 21 11 19.79 -98 12 26.49 -16 20 17.45 0 29 20.62
2260 2 2 28 5 31 19.79 150 2 33.86 34 29 9.44 0 29 19.05
2261 2 2 28 13 51 19.79 63 48 25.82 -57 39 54.79 0 29 17.87
2262 2 2 28 22 11 19.79 -106 8 50.67 -5 17 18.05 0 29 17.37
2263 2 3 1 6 31 19.79 136 55 6.68 27 2 11.98 0 29 17.39
2264 2 3 1 14 51 19.79 43 25 37.59 -67 30 52.77 0 29 17.82
2265 2 3 1 23 11 19.79 -114 30 25.21 5 16 28.98 0 29 18.95
2266 2 3 2 7 31 19.79 126 13 33.27 17 53 30.01 0 29 20.56
2267 2 3 2 15 51 19.79 6 13 4.52 -73 6 56.58 0 29 22.60
2268 2 3 3 0 11 19.79 -123 51 2.14 15 4 35.83 0 29 25.35
2269 2 3 3 8 31 19.79 117 20 27.70 7 37 25.49 0 29 28.53
2270 2 3 3 16 51 19.79 -36 50 45.54 -70 25 22.53 0 29 32.16
2271 2 3 4 1 11 19.79 -134 44 56.79 23 43 43.20 0 29 36.49
2272 2 3 4 9 31 19.79 109 38 52.88 -3 23 35.62 0 29 41.20
2273 2 3 4 17 51 19.79 -62 44 26.30 -61 45 0.86 0 29 46.40
2274 2 3 5 2 11 19.79 -147 42 21.49 30 40 38.28 0 29 52.25
2275 2 3 5 10 31 19.79 102 36 32.16 -14 55 10.08 0 29 58.45
2276 2 3 5 18 51 19.79 -77 25 54.50 -50 56 26.93 0 30 5.15
2277 2 3 6 3 11 19.79 -162 51 31.98 35 12 48.24 0 30 12.45
2278 2 3 6 11 31 19.79 95 42 16.12 -26 47 27.35 0 30 20.05
2279 2 3 6 19 51 19.79 -87 32 23.22 -39 24 38.88 0 30 28.16
2280 2 3 7 4 11 19.79 -179 31 20.27 36 38 49.76 0 30 36.81
2281 2 3 7 12 31 19.79 88 17 12.45 -38 52 12.51 0 30 45.69
2282 2 3 7 20 51 19.79 -95 48 9.45 -27 39 12.15 0 30 55.08
2283 2 3 8 5 11 19.79 163 50 36.26 34 39 13.39 0 31 4.92
2284 2 3 8 13 31 19.79 79 13 34.34 -50 58 55.82 0 31 14.94
2285 2 3 8 21 51 19.79 -103 28 59.68 -15 55 9.36 0 31 25.43
2286 2 3 9 6 11 19.79 148 46 8.18 29 28 50.92 0 31 36.25
2287 2 3 9 14 31 19.79 65 47 17.02 -62 44 49.17 0 31 47.17
2288 2 3 9 22 51 19.79 -111 20 49.74 -4 25 4.64 0 31 58.52
2289 2 3 10 7 11 19.79 135 55 28.79 21 45 25.48 0 32 10.05
2290 2 3 10 15 31 19.79 39 24 55.31 -72 49 56.19 0 32 21.61
2291 2 3 10 23 51 19.79 -120 1 25.89 6 35 34.83 0 32 33.50
2292 2 3 11 8 11 19.79 125 9 54.16 12 9 10.87 0 32 45.40
2293 2 3 11 16 31 19.79 -13 52 24.39 -76 1 43.13 0 32 57.24
2294 2 3 12 0 51 19.79 -130 9 29.97 16 44 5.13 0 33 9.28
2295 2 3 12 9 11 19.79 115 59 7.06 1 12 13.90 0 33 21.13
2296 2 3 12 17 31 19.79 -55 50 6.60 -68 36 2.26 0 33 32.81
2297 2 3 13 1 51 19.79 -142 25 40.86 25 25 36.66 0 33 44.53
2298 2 3 13 10 11 19.79 107 48 38.05 -10 42 17.12 0 33 55.84
2299 2 3 13 18 31 19.79 -75 7 9.62 -56 57 0.15 0 34 6.87
2300 2 3 14 2 51 19.79 -157 19 27.46 31 49 56.42 0 34 17.74
2301 2 3 14 11 11 19.79 100 3 8.17 -23 17 24.11 0 34 27.98
2302 2 3 14 19 31 19.79 -86 33 11.55 -44 10 6.47 0 34 37.82
2303 2 3 15 3 51 19.79 -174 34 7.47 34 57 48.85 0 34 47.27
2304 2 3 15 12 11 19.79 91 59 46.80 -36 18 52.13 0 34 55.90
2305 2 3 15 20 31 19.79 -95 20 34.43 -31 3 49.80 0 35 4.00
2306 2 3 16 4 51 19.79 167 23 21.41 34 6 35.82 0 35 11.50
2307 2 3 16 13 11 19.79 82 26 7.55 -49 30 40.94 0 35 17.99
2309 2 3 17 5 51 19.79 150 39 36.41 29 19 47.49 0 35 28.91
2310 2 3 17 14 11 19.79 68 23 40.26 -62 23 54.31 0 35 32.86
2311 2 3 17 22 31 19.79 -111 35 22.71 -5 16 21.50 0 35 36.11
2312 2 3 18 6 51 19.79 136 27 32.05 21 23 6.14 0 35 38.38
2313 2 3 18 15 11 19.79 39 47 41.86 -73 22 56.73 0 35 39.50
2314 2 3 18 23 31 19.79 -120 44 30.78 6 45 18.09 0 35 39.89
2315 2 3 19 7 51 19.79 124 47 2.93 11 13 35.05 0 35 39.21
2316 2 3 19 16 11 19.79 -19 11 39.30 -76 0 19.80 0 35 37.42
2317 2 3 20 0 31 19.79 -131 31 41.05 17 35 26.54 0 35 34.92
2318 2 3 20 8 51 19.79 115 2 35.26 -0 21 23.88 0 35 31.32
2319 2 3 20 17 11 19.79 -59 43 15.41 -67 9 14.76 0 35 26.74
2320 2 3 21 1 31 19.79 -144 37 19.27 26 32 8.53 0 35 21.50
2321 2 3 21 9 51 19.79 106 32 8.99 -12 47 53.69 0 35 15.22
2322 2 3 21 18 11 19.79 -77 30 33.54 -54 44 48.91 0 35 8.14
2323 2 3 22 2 31 19.79 -160 20 19.21 32 40 56.26 0 35 0.50
2324 2 3 22 10 51 19.79 98 34 30.32 -25 42 1.10 0 34 51.94
2325 2 3 22 19 11 19.79 -88 19 4.89 -41 41 16.85 0 34 42.80
2326 2 3 23 3 31 19.79 -177 58 47.01 35 8 11.17 0 34 33.23
2327 2 3 23 11 51 19.79 90 22 27.27 -38 45 33.77 0 34 22.89
2328 2 3 23 20 11 19.79 -96 49 11.50 -28 41 46.84 0 34 12.22
2329 2 3 24 4 31 19.79 164 21 31.50 33 31 18.72 0 34 1.23
2330 2 3 24 12 51 19.79 80 39 38.20 -51 40 54.54 0 33 49.69
2331 2 3 24 21 11 19.79 -104 39 30.90 -16 5 30.64 0 33 38.03
2332 2 3 25 5 31 19.79 148 37 15.50 28 17 21.07 0 33 26.18
2333 2 3 25 13 51 19.79 66 23 5.80 -63 59 36.64 0 33 13.98
2334 2 3 25 22 11 19.79 -112 40 2.80 -4 7 13.71 0 33 1.87
2335 2 3 26 6 31 19.79 135 34 39.00 20 23 6.96 0 32 49.68
2336 2 3 26 14 51 19.79 37 39 24.53 -74 11 21.81 0 32 37.34
2337 2 3 26 23 11 19.79 -121 26 37.71 6 56 56.47 0 32 25.25
2338 2 3 27 7 31 19.79 124 58 5.34 10 43 58.76 0 32 13.17
2339 2 3 27 15 51 19.79 -19 15 24.27 -76 33 52.33 0 32 1.13
2340 2 3 28 0 11 19.79 -131 31 18.33 16 46 7.61 0 31 49.46
2341 2 3 28 8 31 19.79 116 10 9.13 0 0 29.97 0 31 37.89
2342 2 3 28 16 51 19.79 -58 51 31.65 -68 42 29.07 0 31 26.51
2343 2 3 29 1 11 19.79 -143 22 0.73 24 52 11.68 0 31 15.60
2344 2 3 29 9 31 19.79 108 33 29.76 -11 20 46.93 0 31 4.84
2345 2 3 29 17 51 19.79 -76 34 19.18 -57 36 7.19 0 30 54.42
2347 2 3 30 10 31 19.79 101 35 0.09 -23 2 51.57 0 30 34.81
2348 2 3 30 18 51 19.79 -87 9 59.56 -45 52 36.73 0 30 25.56
2349 2 3 31 3 11 19.79 -172 34 59.68 33 33 36.23 0 30 16.85
2350 2 3 31 11 31 19.79 94 41 31.18 -34 54 14.91 0 30 8.40
2351 2 3 31 19 51 19.79 -95 15 31.98 -34 9 27.34 0 30 0.48
2352 2 4 1 4 11 19.79 171 36 23.56 33 13 35.87 0 29 53.10
2353 2 4 1 12 31 19.79 87 8 37.55 -46 45 38.31 0 29 46.02
2354 2 4 1 20 51 19.79 -102 28 3.49 -22 40 51.46 0 29 39.55
2355 2 4 2 5 11 19.79 156 48 14.47 29 48 36.35 0 29 33.60
2356 2 4 2 13 31 19.79 77 30 2.78 -58 25 23.26 0 29 28.00
2357 2 4 2 21 51 19.79 -109 34 14.83 -11 36 9.43 0 29 23.04
2358 2 4 3 6 11 19.79 143 53 54.00 23 51 21.84 0 29 18.59
2359 2 4 3 14 31 19.79 61 44 4.08 -69 25 51.47 0 29 14.52
2360 2 4 3 22 51 19.79 -117 4 55.37 -1 4 58.76 0 29 11.13
