# index year month day hour minute second azi_deg azi_min azi_sec pol_deg pol_min pol_sec size_deg size_min size_sec
2027 1 12 9 10 37 44.22 68 2 35.34 4 35 57.47 0 32 37.68
2028 1 12 9 18 57 44.22 -128 46 3.99 -66 20 53.58 0 32 25.66
2029 1 12 10 3 17 44.22 -41 29 14.89 31 9 17.00 0 32 14.02
2030 1 12 10 11 37 44.22 76 9 49.92 -7 13 24.44 0 32 2.44
2031 1 12 10 19 57 44.22 -110 20 33.31 -55 6 52.46 0 31 51.11
2032 1 12 11 4 17 44.22 -26 36 53.14 38 32 28.15 0 31 40.25
2033 1 12 11 12 37 44.22 83 50 29.96 -19 18 9.50 0 31 29.52
2034 1 12 11 20 57 44.22 -99 25 24.55 -42 51 53.85 0 31 19.19
2035 1 12 12 5 17 44.22 -8 49 22.18 42 46 39.68 0 31 9.36
2036 1 12 12 13 37 44.22 91 49 3.72 -31 24 35.01 0 30 59.72
2037 1 12 12 21 57 44.22 -91 22 45.71 -30 22 27.58 0 30 50.60
2038 1 12 13 6 17 44.22 10 21 28.80 43 7 32.38 0 30 41.99
2039 1 12 13 14 37 44.22 101 7 12.22 -43 18 12.17 0 30 33.63
2040 1 12 13 22 57 44.22 -84 27 15.31 -17 55 6.79 0 30 25.87
2041 1 12 14 7 17 44.22 28 21 47.15 39 36 12.31 0 30 18.62
2042 1 12 14 15 37 44.22 113 38 34.64 -54 34 47.92 0 30 11.68
2043 1 12 14 23 57 44.22 -77 46 36.92 -5 38 57.60 0 30 5.39
2044 1 12 15 8 17 44.22 43 32 51.66 32 59 54.37 0 29 59.60
2045 1 12 15 16 37 44.22 133 26 30.76 -64 16 15.76 0 29 54.17
2046 1 12 16 0 57 44.22 -70 44 30.48 6 17 43.20 0 29 49.43
2047 1 12 16 9 17 44.22 55 50 42.51 24 17 27.52 0 29 45.17
2048 1 12 16 17 37 44.22 166 34 31.20 -69 49 54.51 0 29 41.31
2049 1 12 17 1 57 44.22 -62 45 29.18 17 43 53.52 0 29 38.17
2050 1 12 17 10 17 44.22 65 57 14.48 14 15 3.99 0 29 35.47
2051 1 12 17 18 37 44.22 -154 49 1.68 -67 50 9.97 0 29 33.23
2052 1 12 18 2 57 44.22 -53 5 56.17 28 21 51.10 0 29 31.71
2053 1 12 18 11 17 44.22 74 40 1.92 3 23 25.09 0 29 30.60
2054 1 12 18 19 37 44.22 -128 55 11.26 -59 43 16.95 0 29 30.00
2055 1 12 19 3 57 44.22 -40 48 50.22 37 41 20.64 0 29 30.11
2056 1 12 19 12 17 44.22 82 41 14.04 -7 57 22.22 0 29 30.61
2057 1 12 19 20 37 44.22 -113 38 16.81 -48 57 51.07 0 29 31.66
2058 1 12 20 4 57 44.22 -24 53 37.29 44 52 3.11 0 29 33.40
2059 1 12 20 13 17 44.22 90 40 31.04 -19 32 31.67 0 29 35.50
2060 1 12 20 21 37 44.22 -103 22 11.78 -37 9 41.51 0 29 38.19
2061 1 12 21 5 57 44.22 -5 11 54.55 48 43 49.23 0 29 41.54
2062 1 12 21 14 17 44.22 99 23 59.24 -31 8 0.19 0 29 45.23
2063 1 12 21 22 37 44.22 -95 21 52.62 -24 54 11.36 0 29 49.55
2064 1 12 22 6 57 44.22 16 5 24.31 48 18 5.31 0 29 54.46
2065 1 12 22 15 17 44.22 110 0 16.86 -42 24 37.66 0 29 59.71
2066 1 12 22 23 37 44.22 -88 17 53.33 -12 27 11.16 0 30 5.61
2067 1 12 23 7 57 44.22 35 24 35.88 43 39 10.69 0 30 12.04
2068 1 12 23 16 17 44.22 124 30 31.16 -52 46 30.42 0 30 18.80
2069 1 12 24 0 37 44.22 -81 22 42.63 0 1 15.85 0 30 26.21
2070 1 12 24 8 57 44.22 50 59 22.93 35 49 1.16 0 30 34.08
2071 1 12 24 17 17 44.22 146 18 15.51 -60 54 18.48 0 30 42.26
2072 1 12 25 1 37 44.22 -73 57 9.31 12 21 15.24 0 30 51.09
2073 1 12 25 9 57 44.22 63 13 52.14 25 55 3.68 0 31 0.28
2074 1 12 25 18 17 44.22 177 12 2.15 -64 15 2.11 0 31 9.77
2075 1 12 26 2 37 44.22 -65 16 18.69 24 18 43.91 0 31 19.86
2076 1 12 26 10 57 44.22 73 12 52.86 14 44 42.26 0 31 30.22
2077 1 12 26 19 17 44.22 -151 35 54.12 -60 51 24.10 0 31 40.85
2078 1 12 27 3 37 44.22 -54 16 15.10 35 29 15.22 0 31 52.01
2079 1 12 27 11 57 44.22 81 56 1.67 2 47 30.97 0 32 3.31
2080 1 12 27 20 17 44.22 -129 22 57.42 -52 20 40.12 0 32 14.85
2081 1 12 28 4 37 44.22 -39 22 47.28 45 6 28.99 0 32 26.82
2082 1 12 28 12 57 44.22 90 13 13.13 -9 36 50.86 0 32 38.79
2083 1 12 28 21 17 44.22 -114 38 30.61 -41 13 19.56 0 32 50.94
2084 1 12 29 5 37 44.22 -18 57 41.71 51 45 55.84 0 33 3.38
2085 1 12 29 13 57 44.22 98 53 43.59 -22 11 57.02 0 33 15.66
2086 1 12 29 22 17 44.22 -103 55 3.97 -28 50 33.50 0 33 28.04
2087 1 12 30 6 37 44.22 6 4 56.86 53 34 17.98 0 33 40.52
2088 1 12 30 14 57 44.22 109 1 46.28 -34 37 59.43 0 33 52.68
2089 1 12 30 23 17 44.22 -95 6 6.76 -15 49 49.92 0 34 4.84
2090 1 12 31 7 37 44.22 30 13 50.99 49 40 56.97 0 34 16.87
2091 1 12 31 15 57 44.22 122 23 37.07 -46 20 59.59 0 34 28.40
2092 2 1 1 0 17 44.22 -86 57 27.92 -2 32 0.51 0 34 39.81
2093 2 1 1 8 37 44.22 49 6 38.89 41 19 2.58 0 34 50.83
2094 2 1 1 16 57 44.22 142 5 9.44 -56 8 29.85 0 35 1.19
2095 2 1 2 1 17 44.22 -78 34 19.53 10 46 9.72 0 35 11.28
2096 2 1 2 9 37 44.22 63 0 51.52 30 15 25.66 0 35 20.73
2097 2 1 2 17 57 44.22 171 8 25.07 -61 30 7.69 0 35 29.36
2098 2 1 3 2 17 44.22 -68 59 50.42 23 44 36.56 0 35 37.57
2099 2 1 3 10 37 44.22 73 45 7.25 17 42 54.81 0 35 44.88
2100 2 1 3 18 57 44.22 -156 15 25.71 -59 40 32.84 0 35 51.28
2101 2 1 4 3 17 44.22 -56 56 7.03 35 51 23.90 0 35 57.09
2102 2 1 4 11 37 44.22 82 49 32.13 4 23 29.50 0 36 1.81
2103 2 1 4 19 57 44.22 -131 28 47.85 -51 33 6.05 0 36 5.56
2104 2 1 5 4 17 44.22 -40 28 43.45 46 7 56.31 0 36 8.60
2105 2 1 5 12 37 44.22 91 20 22.50 -9 16 10.47 0 36 10.40
2106 2 1 5 20 57 44.22 -115 5 27.27 -40 6 35.55 0 36 11.25
2107 2 1 6 5 17 44.22 -17 47 7.40 52 49 30.21 0 36 11.30
2108 2 1 6 13 37 44.22 100 17 14.76 -22 54 12.59 0 36 10.07
2109 2 1 6 21 57 44.22 -103 26 37.61 -27 12 51.77 0 36 7.96
2110 2 1 7 6 17 44.22 9 16 6.82 53 49 2.63 0 36 5.02
2111 2 1 7 14 37 44.22 110 54 55.20 -36 5 3.98 0 36 0.84
2112 2 1 7 22 57 44.22 -94 4 41.43 -13 44 39.76 0 35 55.91
2113 2 1 8 7 17 44.22 33 44 32.94 48 44 21.85 0 35 50.17
2114 2 1 8 15 37 44.22 125 15 33.26 -48 6 36.96 0 35 43.32
2115 2 1 8 23 57 44.22 -85 34 34.74 -0 10 12.50 0 35 35.91
2116 2 1 9 8 17 44.22 51 56 30.21 39 30 2.04 0 35 27.74
2117 2 1 9 16 37 44.22 146 39 43.63 -57 32 30.99 0 35 18.67
2118 2 1 10 0 57 44.22 -76 56 49.79 13 10 23.09 0 35 9.23
2119 2 1 10 9 17 44.22 65 8 57.22 28 5 6.33 0 34 59.13
2120 2 1 10 17 37 44.22 177 2 0.09 -61 41 59.74 0 34 48.38
2121 2 1 11 1 57 44.22 -67 13 43.99 25 56 33.92 0 34 37.45
2122 2 1 11 10 17 44.22 75 25 32.81 15 39 45.80 0 34 25.99
2123 2 1 11 18 37 44.22 -151 58 20.59 -58 34 42.31 0 34 14.13
2124 2 1 12 2 57 44.22 -55 10 43.16 37 39 11.90 0 34 2.27
2125 2 1 12 11 17 44.22 84 14 31.25 2 51 31.62 0 33 50.02
2126 2 1 12 19 37 44.22 -129 46 43.66 -50 1 11.92 0 33 37.61
2127 2 1 13 3 57 44.22 -39 3 32.14 47 28 1.72 0 33 25.34
2128 2 1 13 12 17 44.22 92 37 34.33 -9 57 2.52 0 33 12.83
2129 2 1 13 20 37 44.22 -115 10 14.27 -38 50 51.04 0 33 0.39
2130 2 1 14 4 57 44.22 -17 14 59.17 53 56 33.79 0 32 48.19
2131 2 1 14 13 17 44.22 101 28 18.64 -22 28 3.86 0 32 35.88
2132 2 1 14 21 37 44.22 -104 44 30.45 -26 34 52.86 0 32 23.84
2133 2 1 15 5 57 44.22 8 42 57.06 55 21 10.71 0 32 12.11
2134 2 1 15 14 17 44.22 111 49 31.54 -34 20 43.95 0 32 0.39
2135 2 1 15 22 37 44.22 -96 24 7.13 -13 53 40.37 0 31 49.09
2136 2 1 16 6 57 44.22 32 47 30.11 51 19 54.21 0 31 38.15
2137 2 1 16 15 17 44.22 125 11 48.97 -45 1 29.30 0 31 27.34
2138 2 1 16 23 37 44.22 -88 58 9.83 -1 6 55.32 0 31 17.06
2139 2 1 17 7 57 44.22 51 12 2.47 43 25 42.54 0 31 7.16
2140 2 1 17 16 17 44.22 143 40 41.35 -53 27 37.86 0 30 57.49
2141 2 1 18 0 37 44.22 -81 38 45.78 11 33 8.73 0 30 48.44
2142 2 1 18 8 57 44.22 64 44 15.86 33 23 25.62 0 30 39.77
2143 2 1 18 17 17 44.22 168 23 35.54 -57 54 8.54 0 30 31.42
2144 2 1 19 1 37 44.22 -73 41 55.70 23 55 25.35 0 30 23.74
2145 2 1 19 9 57 44.22 75 15 28.26 22 17 50.65 0 30 16.44
2146 2 1 19 18 17 44.22 -164 46 22.84 -56 47 27.06 0 30 9.54
2147 2 1 20 2 37 44.22 -64 11 44.82 35 44 43.90 0 30 3.33
2148 2 1 20 10 57 44.22 84 10 3.45 10 44 1.67 0 29 57.49
2149 2 1 20 19 17 44.22 -142 42 17.45 -50 39 45.49 0 29 52.13
2150 2 1 21 3 37 44.22 -51 40 24.99 46 33 43.57 0 29 47.46
2151 2 1 21 11 57 44.22 92 26 4.12 -0 57 15.15 0 29 43.16
2152 2 1 21 20 17 44.22 -126 55 33.72 -41 26 1.88 0 29 39.39
2153 2 1 22 4 37 44.22 -33 49 17.15 55 26 38.73 0 29 36.31
2154 2 1 22 12 57 44.22 100 49 22.42 -12 30 18.59 0 29 33.58
2155 2 1 22 21 17 44.22 -115 31 50.35 -30 34 29.46 0 29 31.45
2156 2 1 23 5 37 44.22 -8 37 13.07 60 37 58.08 0 29 29.97
2157 2 1 23 13 57 44.22 110 5 52.34 -23 38 32.70 0 29 28.85
2158 2 1 23 22 17 44.22 -106 41 24.07 -18 52 0.39 0 29 28.36
2159 2 1 24 6 37 44.22 20 18 42.08 60 11 36.33 0 29 28.49
2160 2 1 24 14 57 44.22 121 11 55.98 -33 58 28.07 0 29 28.99
2161 2 1 24 23 17 44.22 -99 13 6.84 -6 42 26.10 0 29 30.15
2162 2 1 25 7 37 44.22 44 26 2.38 54 23 12.22 0 29 31.89
2163 2 1 25 15 57 44.22 135 20 19.26 -42 51 22.23 0 29 34.00
2164 2 1 26 0 17 44.22 -92 19 40.98 5 40 49.43 0 29 36.80
2165 2 1 26 8 37 44.22 61 26 22.70 45 18 23.52 0 29 40.13
2166 2 1 26 16 57 44.22 153 40 1.94 -49 13 47.84 0 29 43.84
2167 2 1 27 1 17 44.22 -85 22 33.58 18 8 23.19 0 29 48.25
2168 2 1 27 9 37 44.22 73 39 33.32 34 35 34.24 0 29 53.13
2169 2 1 27 17 57 44.22 175 44 34.96 -51 43 47.07 0 29 58.40
2170 2 1 28 2 17 44.22 -77 38 38.95 30 30 44.61 0 30 4.38
2171 2 1 28 10 37 44.22 83 17 18.01 23 5 36.08 0 30 10.75
2172 2 1 28 18 57 44.22 -161 56 25.18 -49 32 48.83 0 30 17.54
2173 2 1 29 3 17 44.22 -68 1 49.65 42 33 16.64 0 30 25.00
2174 2 1 29 11 37 44.22 91 42 24.95 11 14 47.54 0 30 32.78
2175 2 1 29 19 57 44.22 -143 10 29.34 -43 15 31.02 0 30 41.00
2176 2 1 30 4 17 44.22 -54 25 54.17 53 45 19.88 0 30 49.84
2177 2 1 30 12 37 44.22 99 50 1.29 -0 40 3.00 0 30 58.92
2178 2 1 30 20 57 44.22 -128 45 25.63 -34 10 9.22 0 31 8.44
2179 2 1 31 5 17 44.22 -32 43 9.06 62 50 17.13 0 31 18.50
2180 2 1 31 13 37 44.22 108 25 56.50 -12 23 40.81 0 31 28.73
2181 2 1 31 21 57 44.22 -117 37 55.15 -23 21 27.29 0 31 39.37
2182 2 2 1 6 17 44.22 0 44 56.18 66 53 43.10 0 31 50.45
2183 2 2 1 14 37 44.22 118 19 38.04 -23 36 28.39 0 32 1.60
2184 2 2 1 22 57 44.22 -108 34 27.09 -11 29 11.58 0 32 13.12
2185 2 2 2 7 17 44.22 35 11 3.36 63 19 18.42 0 32 24.94
2186 2 2 2 15 37 44.22 130 33 50.12 -33 47 10.00 0 32 36.73
2187 2 2 2 23 57 44.22 -100 37 45.85 1 3 21.42 0 32 48.83
2188 2 2 3 8 17 44.22 58 12 29.17 54 13 6.58 0 33 1.05
2189 2 2 3 16 37 44.22 146 23 5.11 -42 2 41.95 0 33 13.12
2190 2 2 4 0 57 44.22 -93 1 48.25 14 1 5.60 0 33 25.40
2191 2 2 4 9 17 44.22 72 45 15.80 42 36 27.03 0 33 37.59
2192 2 2 4 17 37 44.22 166 27 13.43 -47 1 49.16 0 33 49.51
2193 2 2 5 1 57 44.22 -84 59 24.36 27 11 14.55 0 34 1.50
2194 2 2 5 10 17 44.22 83 12 51.23 29 54 46.51 0 34 13.16
2195 2 2 5 18 37 44.22 -170 59 55.37 -47 21 24.82 0 34 24.43
2196 2 2 6 2 57 44.22 -75 22 29.59 40 17 32.24 0 34 35.59
2197 2 2 6 11 17 44.22 91 55 1.08 16 44 54.47 0 34 46.19
2198 2 2 6 19 37 44.22 -150 3 18.09 -42 45 8.00 0 34 56.25
2199 2 2 7 3 57 44.22 -61 58 14.78 52 48 47.55 0 35 6.02
2200 2 2 7 12 17 44.22 100 8 51.93 3 28 9.69 0 35 14.98
2201 2 2 7 20 37 44.22 -133 13 37.51 -34 18 29.06 0 35 23.29
2202 2 2 8 4 57 44.22 -39 48 24.34 63 24 17.46 0 35 31.10
2203 2 2 8 13 17 44.22 108 50 29.03 -9 36 23.61 0 35 37.90
2204 2 2 8 21 37 44.22 -120 14 34.74 -23 24 27.05 0 35 43.96
2205 2 2 9 5 57 44.22 -2 27 26.21 68 29 3.09 0 35 49.32
2206 2 2 9 14 17 44.22 118 56 55.09 -22 4 10.60 0 35 53.51
2207 2 2 9 22 37 44.22 -109 52 3.56 -11 3 20.76 0 35 56.92
2208 2 2 10 6 57 44.22 36 28 2.59 64 17 56.87 0 35 59.46
2209 2 2 10 15 17 44.22 131 39 48.57 -33 16 30.48 0 36 0.76
2210 2 2 10 23 37 44.22 -100 57 43.92 2 6 48.03 0 36 1.28
2211 2 2 11 7 57 44.22 60 18 41.36 53 55 19.40 0 36 0.83
2212 2 2 11 16 17 44.22 148 22 38.92 -42 9 1.84 0 35 59.14
2213 2 2 12 0 37 44.22 -92 35 35.73 15 40 41.58 0 35 56.73
2214 2 2 12 8 57 44.22 74 36 53.28 41 14 49.41 0 35 53.30
2215 2 2 12 17 17 44.22 169 36 50.91 -47 7 35.59 0 35 48.74
2216 2 2 13 1 37 44.22 -83 49 58.54 29 18 2.87 0 35 43.55
2217 2 2 13 9 57 44.22 84 49 47.09 27 50 11.15 0 35 37.37
2218 2 2 13 18 17 44.22 -167 10 57.08 -46 50 8.40 0 35 30.24
2219 2 2 14 2 37 44.22 -73 22 52.54 42 36 25.12 0 35 22.61
2220 2 2 14 10 57 44.22 93 25 32.48 14 19 23.41 0 35 14.07
2221 2 2 14 19 17 44.22 -146 36 49.73 -41 26 58.12 0 35 4.82
2222 2 2 15 3 37 44.22 -58 45 4.63 54 58 3.79 0 34 55.21
2223 2 2 15 11 57 44.22 101 40 17.42 1 4 19.13 0 34 44.83
2224 2 2 15 20 17 44.22 -130 42 26.87 -32 29 49.20 0 34 34.00
2225 2 2 16 4 37 44.22 -34 39 52.53 64 52 10.55 0 34 22.95
2226 2 2 16 12 57 44.22 110 27 23.69 -11 35 59.12 0 34 11.30
2228 2 2 17 5 37 44.22 3 32 36.91 68 43 57.43 0 33 47.50
2229 2 2 17 13 57 44.22 120 38 33.16 -23 18 18.70 0 33 35.15
2230 2 2 17 22 17 44.22 -109 13 45.98 -9 24 20.11 0 33 22.82
2231 2 2 18 6 37 44.22 39 55 2.10 64 0 22.74 0 33 10.51
2232 2 2 18 14 57 44.22 133 12 44.13 -33 28 26.18 0 32 57.98
2233 2 2 18 23 17 44.22 -101 12 50.14 3 12 36.02 0 32 45.67
2234 2 2 19 7 37 44.22 62 0 17.96 54 11 20.75 0 32 33.46
2235 2 2 19 15 57 44.22 149 6 49.73 -41 14 5.49 0 32 21.20
2236 2 2 20 0 17 44.22 -93 50 10.90 16 1 42.87 0 32 9.32
2237 2 2 20 8 37 44.22 75 37 18.07 42 34 40.86 0 31 57.60
2238 2 2 20 16 57 44.22 168 23 25.97 -45 27 14.92 0 31 45.99
2239 2 2 21 1 17 44.22 -86 21 46.09 28 49 42.39 0 31 34.87
2240 2 2 21 9 37 44.22 85 29 33.05 30 26 50.60 0 31 23.97
2241 2 2 21 17 57 44.22 -171 2 50.28 -45 16 16.29 0 31 13.31
2242 2 2 22 2 17 44.22 -77 52 11.77 41 24 10.79 0 31 3.21
2243 2 2 22 10 37 44.22 93 46 54.74 18 18 5.58 0 30 53.37
2244 2 2 22 18 57 44.22 -152 27 59.90 -40 52 13.95 0 30 43.88
2245 2 2 23 3 17 44.22 -66 42 25.29 53 26 30.16 0 30 35.00
2246 2 2 23 11 37 44.22 101 35 50.62 6 24 47.91 0 30 26.40
2247 2 2 23 19 57 44.22 -137 31 39.09 -33 20 9.53 0 30 18.26
2248 2 2 24 4 17 44.22 -49 5 27.18 64 12 47.66 0 30 10.74
2249 2 2 24 12 37 44.22 109 40 6.75 -4 59 41.03 0 30 3.52
2250 2 2 24 20 57 44.22 -125 56 6.83 -23 48 56.79 0 29 56.84
2251 2 2 25 5 17 44.22 -17 0 49.48 71 31 13.03 0 29 50.77
2252 2 2 25 13 37 44.22 118 37 39.86 -15 39 49.73 0 29 45.03
2253 2 2 25 21 57 44.22 -116 45 9.86 -13 6 44.07 0 29 39.89
2254 2 2 26 6 17 44.22 26 47 51.99 71 4 20.72 0 29 35.34
2255 2 2 26 14 37 44.22 129 7 48.26 -25 13 47.74 0 29 31.14
2256 2 2 26 22 57 44.22 -109 7 30.89 -1 42 35.07 0 29 27.59
2257 2 2 27 7 17 44.22 56 43 35.15 63 26 7.96 0 29 24.60
2258 2 2 27 15 37 44.22 141 49 56.09 -33 9 19.51 0 29 21.98
2259 2 2 27 23 57 44.22 -102 23 43.48 10 6 20.66 0 29 20.05
2260 2 2 28 8 17 44.22 73 16 44.09 52 57 5.96 0 29 18.65
2261 2 2 28 16 37 44.22 157 6 22.02 -38 42 8.55 0 29 17.64
2262 2 3 1 0 57 44.22 -96 1 21.98 22 9 23.55 0 29 17.33
2263 2 3 1 9 17 44.22 84 2 9.85 41 34 7.01 0 29 17.52
2264 2 3 1 17 37 44.22 174 25 19.83 -41 4 41.80 0 29 18.13
2265 2 3 2 1 57 44.22 -89 26 47.66 34 18 52.25 0 29 19.46
2266 2 3 2 10 17 44.22 92 23 6.23 29 56 6.85 0 29 21.22
2267 2 3 2 18 37 44.22 -167 57 43.37 -39 50 27.66 0 29 23.45
2268 2 3 3 2 57 44.22 -81 50 43.88 46 26 58.92 0 29 26.38
2269 2 3 3 11 17 44.22 99 48 36.96 18 20 1.03 0 29 29.72
2270 2 3 3 19 37 44.22 -152 1 55.78 -35 13 48.51 0 29 33.54
2271 2 3 4 3 57 44.22 -71 30 11.76 58 20 17.78 0 29 38.04
2272 2 3 4 12 17 44.22 107 7 42.65 6 57 7.44 0 29 42.91
2273 2 3 4 20 37 44.22 -138 43 40.33 -27 58 29.95 0 29 48.29
2274 2 3 5 4 57 44.22 -53 30 35.87 69 19 46.02 0 29 54.31
2275 2 3 5 13 17 44.22 114 56 26.54 -4 0 55.38 0 30 0.65
2276 2 3 5 21 37 44.22 -127 54 23.59 -18 51 2.30 0 30 7.53
2277 2 3 6 5 57 44.22 -13 6 51.34 76 39 24.22 0 30 14.99
2278 2 3 6 14 17 44.22 123 49 17.69 -14 18 20.73 0 30 22.72
2279 2 3 6 22 37 44.22 -118 59 6.19 -8 26 44.08 0 30 31.00
2280 2 3 7 6 57 44.22 41 8 22.66 73 51 19.81 0 30 39.78
2281 2 3 7 15 17 44.22 134 23 48.93 -23 31 16.43 0 30 48.79
2282 2 3 7 23 37 44.22 -111 20 58.32 2 51 0.57 0 30 58.33
2283 2 3 8 7 57 44.22 68 6 49.87 63 55 34.50 0 31 8.28
2284 2 3 8 16 17 44.22 147 17 8.67 -31 3 29.98 0 31 18.40
2285 2 3 9 0 37 44.22 -104 27 28.63 14 47 9.18 0 31 29.02
2286 2 3 9 8 57 44.22 81 35 55.87 52 4 18.89 0 31 39.92
2287 2 3 9 17 17 44.22 162 45 56.12 -36 5 21.20 0 31 50.93
2288 2 3 10 1 37 44.22 -97 47 28.92 27 11 29.63 0 32 2.37
2289 2 3 10 9 57 44.22 90 40 40.05 39 38 27.39 0 32 13.94
2291 2 3 11 2 37 44.22 -90 42 5.82 39 55 41.48 0 32 37.50
2292 2 3 11 10 57 44.22 98 13 43.14 27 2 2.08 0 32 49.39
2293 2 3 11 19 17 44.22 -162 24 30.68 -35 34 25.40 0 33 1.24
2294 2 3 12 3 37 44.22 -82 0 20.67 52 49 28.73 0 33 13.28
2295 2 3 12 11 57 44.22 105 27 53.15 14 28 19.91 0 33 25.08
2296 2 3 12 20 17 44.22 -146 46 51.68 -29 50 56.22 0 33 36.73
2297 2 3 13 4 37 44.22 -68 28 1.22 65 29 54.06 0 33 48.38
2298 2 3 13 12 57 44.22 113 8 6.52 2 10 39.51 0 33 59.59
2299 2 3 13 21 17 44.22 -133 44 18.58 -21 20 15.04 0 34 10.53
2300 2 3 14 5 37 44.22 -37 3 14.06 76 18 3.06 0 34 21.27
2301 2 3 14 13 57 44.22 121 54 23.16 -9 32 33.47 0 34 31.34
2302 2 3 14 22 17 44.22 -123 2 24.61 -10 50 37.76 0 34 41.04
2303 2 3 15 6 37 44.22 30 51 21.26 77 11 41.41 0 34 50.29
2304 2 3 15 14 57 44.22 132 30 50.88 -20 12 47.62 0 34 58.69
2305 2 3 15 23 17 44.22 -114 3 50.75 1 0 16.54 0 35 6.59
2306 2 3 16 7 37 44.22 66 59 12.80 66 42 43.32 0 35 13.82
2307 2 3 16 15 57 44.22 145 44 23.96 -29 5 40.27 0 35 20.05
2308 2 3 17 0 17 44.22 -106 9 16.98 13 45 37.99 0 35 25.67
2309 2 3 17 8 37 44.22 81 54 34.96 53 34 36.73 0 35 30.41
2310 2 3 17 16 57 44.22 162 1 15.67 -35 8 34.16 0 35 34.05
2311 2 3 18 1 17 44.22 -98 39 58.39 27 5 46.80 0 35 37.01
2312 2 3 18 9 37 44.22 91 19 50.27 39 54 53.87 0 35 38.93
2313 2 3 18 17 57 44.22 -179 25 30.50 -37 15 13.06 0 35 39.74
2314 2 3 19 2 17 44.22 -90 48 19.27 40 44 22.03 0 35 39.82
2315 2 3 19 10 37 44.22 99 5 26.10 26 15 25.55 0 35 38.78
2316 2 3 19 18 57 44.22 -160 55 15.29 -34 55 10.95 0 35 36.69
2317 2 3 20 3 17 44.22 -81 7 7.65 54 23 28.11 0 35 33.89
2318 2 3 20 11 37 44.22 106 34 25.84 12 54 10.04 0 35 29.95
2319 2 3 20 19 57 44.22 -144 45 27.44 -28 39 33.77 0 35 25.09
2320 2 3 21 4 17 44.22 -65 25 46.22 67 28 56.78 0 35 19.57
2321 2 3 21 12 37 44.22 114 33 58.81 0 8 31.27 0 35 12.99
2322 2 3 21 20 57 44.22 -131 40 18.14 -19 34 27.25 0 35 5.68
2323 2 3 22 5 17 44.22 -26 28 45.47 77 36 20.39 0 34 57.80
2324 2 3 22 13 37 44.22 123 43 41.49 -11 39 50.34 0 34 49.00
2325 2 3 22 21 57 44.22 -121 12 40.95 -8 41 58.39 0 34 39.69
2326 2 3 23 6 17 44.22 40 55 43.69 75 41 52.03 0 34 29.92
2327 2 3 23 14 37 44.22 134 43 48.81 -22 0 57.50 0 34 19.41
2328 2 3 23 22 57 44.22 -112 36 18.04 3 13 46.47 0 34 8.62
2329 2 3 24 7 17 44.22 70 21 32.78 64 34 56.94 0 33 57.50
2330 2 3 24 15 37 44.22 148 10 5.57 -30 13 10.09 0 33 45.85
2331 2 3 24 23 57 44.22 -105 8 24.82 15 44 16.74 0 33 34.14
2332 2 3 25 8 17 44.22 83 33 1.69 51 50 57.07 0 33 22.21
2333 2 3 25 16 37 44.22 164 8 20.35 -35 25 6.50 0 33 9.97
2334 2 3 26 0 57 44.22 -98 11 10.02 28 31 5.93 0 32 57.85
2335 2 3 26 9 17 44.22 92 18 48.80 38 59 13.19 0 32 45.63
2336 2 3 26 17 37 44.22 -178 23 23.54 -36 52 42.91 0 32 33.31
2337 2 3 27 1 57 44.22 -91 3 2.38 41 21 15.69 0 32 21.26
2338 2 3 27 10 17 44.22 99 38 14.31 26 22 37.70 0 32 9.20
2339 2 3 27 18 37 44.22 -161 26 53.68 -34 27 51.60 0 31 57.22
2340 2 3 28 2 57 44.22 -82 36 28.62 54 2 55.83 0 31 45.63
2341 2 3 28 11 17 44.22 106 38 53.89 14 12 55.95 0 31 34.12
2342 2 3 28 19 37 44.22 -146 43 20.95 -28 46 38.29 0 31 22.85
2343 2 3 29 3 57 44.22 -69 59 20.32 66 16 30.76 0 31 12.04
2344 2 3 29 12 17 44.22 113 58 40.46 2 40 35.91 0 31 1.37
2345 2 3 29 20 37 44.22 -134 40 37.50 -20 44 28.62 0 30 51.08
2346 2 3 30 4 57 44.22 -41 57 43.77 76 48 31.18 0 30 41.30
2347 2 3 30 13 17 44.22 122 7 30.47 -8 1 34.76 0 30 31.71
2348 2 3 30 21 37 44.22 -124 56 5.57 -11 10 14.08 0 30 22.62
2349 2 3 31 5 57 44.22 24 56 12.53 79 9 18.61 0 30 14.04
2350 2 3 31 14 17 44.22 131 34 18.17 -17 35 47.88 0 30 5.73
2351 2 3 31 22 37 44.22 -116 53 15.96 -0 38 8.09 0 29 57.98
2352 2 4 1 6 57 44.22 65 1 0.82 70 26 40.11 0 29 50.75
2353 2 4 1 15 17 44.22 142 46 18.79 -25 36 49.90 0 29 43.83
2354 2 4 1 23 37 44.22 -109 58 24.58 10 29 55.81 0 29 37.53
2355 2 4 2 7 57 44.22 80 31 37.36 59 5 43.83 0 29 31.73
2356 2 4 2 16 17 44.22 155 59 7.85 -31 31 23.91 0 29 26.30
2357 2 4 3 0 37 44.22 -103 42 51.47 22 0 13.15 0 29 21.53
2358 2 4 3 8 57 44.22 89 39 37.39 47 20 11.71 0 29 17.23
2359 2 4 3 17 17 44.22 170 56 18.07 -34 43 22.18 0 29 13.34
2360 2 4 4 1 37 44.22 -97 39 19.35 33 43 47.89 0 29 10.13
