# index year month day hour minute seconad azi_deg azi_min azi_sec pol_deg pol_min pol_sec size_deg size_min size_sec phase
1833 1 10 1 19 49 13.76 109 51 6.18 -58 7 0.25 0 32 4.45 0.214
1834 1 10 2 4 9 13.76 -76 58 32.45 -9 10 8.80 0 32 31.66 0.264
1835 1 10 2 12 29 13.76 35 52 41.89 35 52 59.04 0 33 1.20 0.291
1836 1 10 2 20 49 13.76 118 0 56.36 -56 10 36.61 0 32 15.89 0.331
1837 1 10 3 5 9 13.76 -80 39 46.66 -5 29 48.66 0 32 42.83 0.380
1838 1 10 3 13 29 13.76 40 59 43.17 39 36 3.52 0 33 10.01 0.410
1839 1 10 3 21 49 13.76 126 52 56.51 -53 29 47.27 0 32 21.21 0.452
1840 1 10 4 6 9 13.76 -84 39 2.10 -1 1 45.22 0 32 47.73 0.504
1841 1 10 4 14 29 13.76 47 37 10.43 43 14 45.13 0 33 11.59 0.535
1842 1 10 4 22 49 13.76 135 27 54.21 -50 7 16.23 0 32 20.00 0.577
1843 1 10 5 7 9 13.76 -88 42 58.55 3 51 36.28 0 32 45.87 0.627
1844 1 10 5 15 29 13.76 55 26 4.18 46 25 2.04 0 33 5.74 0.657
1845 1 10 5 23 49 13.76 143 2 10.47 -46 15 9.14 0 32 12.46 0.696
1846 1 10 6 8 9 13.76 -92 42 22.92 8 43 40.13 0 32 37.36 0.742
1847 1 10 6 16 29 13.76 63 49 15.65 48 51 51.02 0 32 53.06 0.768
1848 1 10 7 0 49 13.76 149 13 18.92 -42 13 44.71 0 31 59.27 0.802
1849 1 10 7 9 9 13.76 -96 27 59.44 13 9 32.31 0 32 22.95 0.841
1850 1 10 7 17 29 13.76 71 57 8.94 50 30 57.73 0 32 34.81 0.862
1851 1 10 8 1 49 13.76 153 57 20.40 -38 27 35.81 0 31 41.56 0.889
1852 1 10 8 10 9 13.76 -99 46 48.52 16 51 10.39 0 32 3.93 0.918
1853 1 10 8 18 29 13.76 78 59 50.37 51 26 12.60 0 32 12.64 0.933
1854 1 10 9 2 49 13.76 157 23 6.10 -35 21 7.36 0 31 20.67 0.951
1855 1 10 9 11 9 13.76 -102 21 20.85 19 40 54.07 0 31 41.87 0.970
1856 1 10 9 19 29 13.76 84 19 19.03 51 43 14.61 0 31 48.32 0.978
1857 1 10 10 3 49 13.76 159 47 38.22 -33 14 59.18 0 30 58.01 0.988
1858 1 10 10 12 9 13.76 -103 52 32.61 21 42 14.21 0 31 18.52 0.996
1859 1 10 10 20 29 13.76 87 36 20.79 51 23 27.11 0 31 23.51 0.999
1860 1 10 11 4 49 13.76 161 33 1.03 -32 23 27.80 0 30 34.98 1.000
1861 1 10 11 13 9 13.76 -104 4 38.46 23 7 30.60 0 30 55.48 0.998
1862 1 10 11 21 29 13.76 88 52 28.02 50 21 31.87 0 30 59.59 0.994
1863 1 10 12 5 49 13.76 163 3 56.70 -32 52 52.76 0 30 12.84 0.987
1864 1 10 12 14 9 13.76 -102 48 57.89 24 13 9.36 0 30 34.16 0.975
1865 1 10 12 22 29 13.76 88 28 27.77 48 27 40.08 0 30 37.69 0.968
1866 1 10 13 6 49 13.76 164 45 39.65 -34 41 16.23 0 29 52.69 0.952
1867 1 10 13 15 9 13.76 -100 4 43.67 25 14 31.15 0 30 15.68 0.933
1868 1 10 13 23 29 13.76 86 58 0.94 45 32 44.87 0 30 18.64 0.921
1869 1 10 14 7 49 13.76 167 2 24.86 -37 39 12.01 0 29 35.43 0.899
1870 1 10 14 16 9 13.76 -95 57 21.25 26 21 49.82 0 30 0.85 0.873
1871 1 10 15 0 29 13.76 84 56 36.39 41 33 22.90 0 30 3.02 0.857
1872 1 10 15 8 49 13.76 170 16 55.17 -41 31 18.62 0 29 21.79 0.829
1873 1 10 15 17 9 13.76 -90 36 3.62 27 38 6.68 0 29 50.22 0.798
1874 1 10 16 1 29 13.76 82 50 57.36 36 34 1.82 0 29 51.27 0.780
1875 1 10 16 9 49 13.76 174 50 42.25 -45 57 59.77 0 29 12.32 0.747
1876 1 10 16 18 9 13.76 -84 12 15.79 28 59 0.15 0 29 44.10 0.713
1877 1 10 17 2 29 13.76 80 54 43.32 30 45 59.66 0 29 43.67 0.692
1878 1 10 17 10 49 13.76 -178 55 38.70 -50 36 46.97 0 29 7.39 0.656
1879 1 10 17 19 9 13.76 -76 59 35.39 30 14 14.49 0 29 42.61 0.619
1880 1 10 18 3 29 13.76 79 10 32.05 24 25 2.64 0 29 40.41 0.597
1881 1 10 18 11 49 13.76 -170 44 33.74 -55 3 30.93 0 29 7.21 0.558
1882 1 10 18 20 9 13.76 -69 15 17.53 31 10 32.13 0 29 45.71 0.521
1883 1 10 19 4 29 13.76 77 34 35.71 17 49 20.55 0 29 41.61 0.498
1884 1 10 19 12 49 13.76 -160 29 16.14 -58 54 12.97 0 29 11.81 0.458
1885 1 10 19 21 9 13.76 -61 21 46.42 31 35 30.75 0 29 53.26 0.421
1886 1 10 20 5 29 13.76 76 0 57.02 11 18 10.18 0 29 47.28 0.399
1887 1 10 20 13 49 13.76 -148 28 47.69 -61 49 3.93 0 29 21.06 0.359
1888 1 10 20 22 9 13.76 -53 46 14.34 31 22 2.82 0 30 4.99 0.323
1889 1 10 21 6 29 13.76 74 24 45.12 5 11 7.10 0 29 57.34 0.302
1890 1 10 21 14 49 13.76 -135 41 5.60 -63 38 51.67 0 29 34.64 0.264
1891 1 10 21 23 9 13.76 -46 57 14.74 30 31 41.01 0 30 20.55 0.231
1892 1 10 22 7 29 13.76 72 44 54.79 -0 12 49.91 0 30 11.53 0.202
1893 1 10 22 15 49 13.76 -123 33 26.62 -64 29 58.20 0 29 52.02 0.154
1894 1 10 23 0 9 13.76 -41 19 15.09 29 15 50.18 0 30 39.45 0.118
1895 1 10 23 8 29 13.76 71 6 24.13 -4 36 54.12 0 30 29.40 0.098
1896 1 10 23 16 49 13.76 -113 28 59.19 -64 41 13.40 0 30 12.45 0.067
1897 1 10 24 1 9 13.76 -37 7 55.73 27 54 20.60 0 31 1.05 0.047
1898 1 10 24 9 29 13.76 69 41 36.71 -7 48 56.04 0 30 50.24 0.036
1899 1 10 24 17 49 13.76 -106 22 32.40 -64 32 55.83 0 30 34.99 0.020
1900 1 10 25 2 9 13.76 -34 28 8.63 26 52 2.03 0 31 24.53 0.011
1901 1 10 25 10 29 13.76 68 49 30.81 -9 44 6.33 0 31 13.04 0.007
1902 1 10 25 18 49 13.76 -102 41 47.12 -64 15 35.67 0 30 58.46 0.002
1903 1 10 26 3 9 13.76 -33 14 30.35 26 34 19.34 0 31 48.86 0.001
1904 1 10 26 11 29 13.76 68 51 44.51 -10 26 37.97 0 31 36.46 0.000
1905 1 10 26 19 49 13.76 -102 33 15.89 -63 43 48.35 0 31 21.50 0.000
1906 1 10 27 4 9 13.76 -33 13 36.63 27 22 35.96 0 32 12.74 0.000
1907 1 10 27 12 29 13.76 70 6 36.95 -10 9 7.39 0 31 58.89 0.001
1908 1 10 27 20 49 13.76 -105 34 58.00 -62 37 6.40 0 31 42.66 0.004
1909 1 10 28 5 9 13.76 -34 7 31.20 29 30 7.54 0 32 34.64 0.010
1910 1 10 28 13 29 13.76 72 43 44.32 -9 9 20.62 0 32 18.55 0.016
1911 1 10 28 21 49 13.76 -110 45 6.01 -60 29 25.17 0 32 0.48 0.031
1912 1 10 29 6 9 13.76 -35 38 10.04 32 59 19.30 0 32 52.93 0.048
1913 1 10 29 14 29 13.76 76 41 21.34 -7 45 36.93 0 32 33.72 0.065
1914 1 10 29 22 49 13.76 -116 36 53.17 -57 4 27.01 0 32 13.66 0.100
1915 1 10 30 7 9 13.76 -37 31 50.15 37 41 12.28 0 33 6.00 0.135
1916 1 10 30 15 29 13.76 81 46 45.86 -6 12 40.65 0 32 42.96 0.167
1917 1 10 30 23 49 13.76 -122 0 8.31 -52 26 0.66 0 32 21.16 0.229
1918 1 10 31 8 9 13.76 -39 42 31.57 43 16 59.82 0 33 12.57 0.265
1919 1 10 31 16 29 13.76 87 38 47.12 -4 39 30.32 0 32 45.37 0.294
1920 1 11 1 0 49 13.76 -126 25 35.82 -46 55 41.49 0 32 22.38 0.343
1921 1 11 1 9 9 13.76 -42 13 23.00 49 21 8.14 0 33 11.90 0.382
1922 1 11 1 17 29 13.76 93 51 10.84 -3 9 42.82 0 32 40.76 0.413
1923 1 11 2 1 49 13.76 -129 54 44.36 -41 3 42.38 0 32 17.24 0.464
1924 1 11 2 10 9 13.76 -45 15 34.72 55 24 45.13 0 33 3.99 0.505
1925 1 11 2 18 29 13.76 99 56 16.14 -1 44 9.45 0 32 29.63 0.536
1926 1 11 3 2 49 13.76 -132 39 23.35 -35 20 59.22 0 32 6.17 0.587
1927 1 11 3 11 9 13.76 -49 2 52.77 60 59 15.10 0 32 49.59 0.626
1928 1 11 3 19 29 13.76 105 28 20.73 -0 24 28.60 0 32 13.05 0.655
1929 1 11 4 3 49 13.76 -134 48 45.19 -30 14 21.68 0 31 50.11 0.703
1930 1 11 4 12 9 13.76 -53 37 59.51 65 40 30.11 0 32 30.08 0.738
1931 1 11 4 20 29 13.76 110 6 42.47 0 44 0.18 0 31 52.45 0.763
1932 1 11 5 4 49 13.76 -136 24 36.15 -26 3 35.53 0 31 30.32 0.805
1933 1 11 5 13 9 13.76 -58 29 33.27 69 14 21.27 0 32 7.22 0.833
1934 1 11 5 21 29 13.76 113 38 5.24 1 31 11.98 0 31 29.38 0.854
1935 1 11 6 5 49 13.76 -137 21 9.16 -22 59 25.16 0 31 8.30 0.887
1936 1 11 6 14 9 13.76 -62 16 7.98 71 41 45.54 0 31 42.82 0.909
1937 1 11 6 22 29 13.76 115 58 9.28 1 43 22.06 0 31 5.35 0.924
1938 1 11 7 6 49 13.76 -137 27 28.85 -21 2 39.06 0 30 45.56 0.948
1939 1 11 7 15 9 13.76 -63 6 22.63 73 17 8.76 0 31 18.59 0.962
1940 1 11 7 23 29 13.76 117 11 38.33 1 5 52.08 0 30 41.68 0.972
1941 1 11 8 7 49 13.76 -136 31 15.61 -20 4 42.60 0 30 23.52 0.986
1942 1 11 8 16 9 13.76 -59 25 54.54 74 16 17.29 0 30 55.92 0.992
1943 1 11 9 0 29 13.76 117 30 40.03 -0 33 24.80 0 30 19.51 0.996
1944 1 11 9 8 49 13.76 -134 22 41.32 -19 49 46.65 0 30 3.45 1.000
1945 1 11 9 17 9 13.76 -50 32 7.78 74 41 15.83 0 30 35.92 1.000
1946 1 11 10 1 29 13.76 117 11 24.91 -3 21 11.62 0 29 59.74 0.998
1947 1 11 10 9 49 13.76 -130 57 36.15 -19 58 9.86 0 29 46.35 0.992
1948 1 11 10 18 9 13.76 -37 6 57.35 74 14 47.42 0 30 19.35 0.986
1949 1 11 11 2 29 13.76 116 29 58.80 -7 17 23.37 0 29 43.11 0.978
1950 1 11 11 10 49 13.76 -126 19 9.79 -20 10 12.91 0 29 33.01 0.964
1951 1 11 11 19 9 13.76 -21 42 24.25 72 31 48.60 0 30 6.70 0.952
1952 1 11 12 3 29 13.76 115 38 52.45 -12 15 23.35 0 29 30.18 0.940
1953 1 11 12 11 49 13.76 -120 37 52.38 -20 9 59.75 0 29 23.98 0.917
1954 1 11 12 20 9 13.76 -7 26 20.84 69 21 19.94 0 29 58.29 0.901
1955 1 11 13 4 29 13.76 114 45 5.85 -18 3 27.23 0 29 21.39 0.883
1956 1 11 13 12 49 13.76 -114 9 58.15 -19 48 3.79 0 29 19.58 0.854
1957 1 11 13 21 9 13.76 4 0 41.54 64 54 3.50 0 29 54.24 0.834
1958 1 11 14 5 29 13.76 113 49 46.35 -24 26 23.49 0 29 17.04 0.812
1959 1 11 14 13 49 13.76 -107 14 42.65 -19 2 42.21 0 29 19.96 0.777
1960 1 11 14 22 9 13.76 12 33 35.27 59 32 17.67 0 29 54.61 0.754
1961 1 11 15 6 29 13.76 112 48 43.27 -31 6 52.19 0 29 17.32 0.729
1962 1 11 15 14 49 13.76 -100 11 39.56 -17 59 19.95 0 29 25.08 0.689
1963 1 11 15 23 9 13.76 18 43 23.76 53 40 27.00 0 29 59.35 0.664
1964 1 11 16 7 29 13.76 111 33 31.65 -37 46 10.26 0 29 22.29 0.636
1965 1 11 16 15 49 13.76 -93 19 5.15 -16 48 14.99 0 29 34.75 0.593
1966 1 11 17 0 9 13.76 23 2 10.47 47 42 0.70 0 30 8.34 0.566
1967 1 11 17 8 29 13.76 109 53 23.81 -44 4 36.01 0 29 31.83 0.536
1968 1 11 17 16 49 13.76 -86 53 52.55 -15 41 22.19 0 29 48.61 0.491
1969 1 11 18 1 9 13.76 25 54 53.08 41 59 26.64 0 30 21.37 0.465
1970 1 11 18 9 29 13.76 107 39 12.58 -49 42 5.83 0 29 45.65 0.433
1971 1 11 18 17 49 13.76 -81 12 17.29 -14 48 38.74 0 30 6.16 0.388
1972 1 11 19 2 9 13.76 27 41 7.91 36 54 20.82 0 30 38.10 0.363
1973 1 11 19 10 29 13.76 104 51 44.14 -54 19 56.42 0 30 3.24 0.331
1974 1 11 19 18 49 13.76 -76 30 26.11 -14 14 49.56 0 30 26.73 0.288
1975 1 11 20 3 9 13.76 28 38 45.95 32 46 54.39 0 30 58.04 0.264
1976 1 11 20 11 29 13.76 101 53 19.14 -57 44 21.65 0 30 23.82 0.234
1977 1 11 20 19 49 13.76 -73 3 33.12 -13 57 8.00 0 30 49.49 0.178
1978 1 11 21 4 9 13.76 29 6 59.13 29 54 21.00 0 31 20.43 0.149
1979 1 11 21 12 29 13.76 99 33 50.96 -59 51 14.45 0 30 46.35 0.116
1980 1 11 21 20 49 13.76 -71 3 45.23 -13 44 29.58 0 31 13.42 0.079
1981 1 11 22 5 9 13.76 29 28 4.84 28 28 32.30 0 31 44.25 0.062
1982 1 11 22 13 29 13.76 98 57 18.88 -60 47 55.06 0 31 9.49 0.043
1983 1 11 22 21 49 13.76 -70 36 45.95 -13 18 54.98 0 31 37.32 0.024
1984 1 11 23 6 9 13.76 30 7 15.27 28 33 20.17 0 32 8.15 0.016
1985 1 11 23 14 29 13.76 100 52 49.48 -60 48 17.29 0 31 31.73 0.009
1986 1 11 23 22 49 13.76 -71 38 57.09 -12 19 20.82 0 31 59.85 0.003
1987 1 11 24 7 9 13.76 31 30 31.20 30 2 47.74 0 32 30.49 0.001
1988 1 11 24 15 29 13.76 105 33 48.11 -60 3 55.23 0 31 51.44 0.000
1989 1 11 24 23 49 13.76 -73 56 36.67 -10 27 28.73 0 32 19.55 0.000
1990 1 11 25 8 9 13.76 34 1 23.66 32 41 4.78 0 32 49.46 0.000
1991 1 11 25 16 29 13.76 112 36 16.08 -58 38 27.45 0 32 7.05 0.001
1992 1 11 26 0 49 13.76 -77 9 1.37 -7 33 48.11 0 32 35.01 0.004
1993 1 11 26 9 9 13.76 37 57 16.32 36 4 24.89 0 33 3.32 0.008
1994 1 11 26 17 29 13.76 121 8 34.21 -56 29 14.19 0 32 17.27 0.016
1995 1 11 27 1 49 13.76 -80 54 19.62 -3 41 20.71 0 32 44.95 0.032
1996 1 11 27 10 9 13.76 43 25 40.82 39 44 44.99 0 33 10.65 0.045
1997 1 11 27 18 29 13.76 130 6 52.70 -53 34 8.87 0 32 21.25 0.068
1998 1 11 28 2 49 13.76 -84 54 49.00 0 54 33.32 0 32 48.47 0.104
1999 1 11 28 11 9 13.76 50 20 11.83 43 14 33.21 0 33 10.65 0.130
2000 1 11 28 19 29 13.76 138 33 24.49 -49 58 23.98 0 32 18.70 0.173
2001 1 11 29 3 49 13.76 -88 58 28.45 5 50 3.85 0 32 45.18 0.233
2002 1 11 29 12 9 13.76 58 17 2.40 46 11 59.63 0 33 3.28 0.260
2003 1 11 29 20 29 13.76 145 49 36.16 -45 56 50.59 0 32 9.92 0.298
2004 1 11 30 4 49 13.76 -92 56 28.87 10 38 27.75 0 32 35.35 0.345
2005 1 11 30 13 9 13.76 66 35 40.10 48 24 58.33 0 32 49.31 0.374
2006 1 11 30 21 29 13.76 151 38 47.35 -41 51 39.49 0 31 55.71 0.414
2008 1 12 1 14 9 13.76 74 26 23.51 49 51 46.35 0 32 30.10 0.493
2009 1 12 1 22 29 13.76 156 1 30.58 -38 7 59.70 0 31 37.24 0.534
2010 1 12 2 6 49 13.76 -99 51 29.45 18 26 29.85 0 32 0.01 0.583
2011 1 12 2 15 9 13.76 81 2 40.17 50 37 11.43 0 32 7.34 0.610
2012 1 12 2 23 29 13.76 159 9 36.94 -35 9 45.12 0 31 15.88 0.649
2013 1 12 3 7 49 13.76 -102 15 42.15 21 4 59.78 0 31 37.53 0.694
2014 1 12 3 16 9 13.76 85 51 34.82 50 46 3.01 0 31 42.79 0.718
2015 1 12 4 0 29 13.76 161 22 0.15 -33 16 14.63 0 30 53.05 0.753
2016 1 12 4 8 49 13.76 -103 32 25.36 22 57 15.78 0 31 14.09 0.792
2017 1 12 4 17 9 13.76 88 39 0.70 50 17 56.89 0 31 18.06 0.812
2018 1 12 5 1 29 13.76 163 1 48.84 -32 39 51.31 0 30 30.12 0.842
2019 1 12 5 9 49 13.76 -103 26 55.88 24 17 3.09 0 30 51.28 0.873
2020 1 12 5 18 9 13.76 89 30 48.47 49 6 1.19 0 30 54.49 0.889
2021 1 12 6 2 29 13.76 164 34 13.22 -33 24 47.14 0 30 8.32 0.912
2022 1 12 6 10 49 13.76 -101 52 8.72 25 20 59.87 0 30 30.46 0.935
2023 1 12 6 19 9 13.76 88 50 31.71 47 0 1.29 0 30 33.12 0.946
2024 1 12 7 3 29 13.76 166 24 28.82 -35 27 0.68 0 29 48.72 0.962
2025 1 12 7 11 49 13.76 -98 48 44.07 26 23 31.79 0 30 12.68 0.976
2026 1 12 7 20 9 13.76 87 12 15.01 43 51 42.55 0 30 14.73 0.983
2027 1 12 8 4 29 13.76 168 56 38.10 -38 35 19.51 0 29 32.18 0.991
2028 1 12 8 12 49 13.76 -94 23 3.95 27 33 14.37 0 29 58.69 0.997
2029 1 12 8 21 9 13.76 85 9 27.19 39 39 18.66 0 29 59.87 0.999
2030 1 12 9 5 29 13.76 172 33 10.50 -42 32 58.17 0 29 19.40 1.000
2031 1 12 9 13 49 13.76 -88 44 50.38 28 51 15.09 0 29 48.98 0.998
2032 1 12 9 22 9 13.76 83 5 45.06 34 28 52.33 0 29 48.94 0.995
2033 1 12 10 6 29 13.76 177 35 21.89 -46 59 16.19 0 29 10.89 0.988
2034 1 12 10 14 49 13.76 -82 5 51.74 30 11 28.61 0 29 43.81 0.979
2035 1 12 10 23 9 13.76 81 12 6.23 28 32 48.24 0 29 42.22 0.972
2036 1 12 11 7 29 13.76 -175 37 6.22 -51 30 58.54 0 29 6.98 0.957
2037 1 12 11 15 49 13.76 -74 40 31.13 31 22 28.05 0 29 43.27 0.941
2038 1 12 12 0 9 13.76 79 29 31.96 22 7 30.20 0 29 39.87 0.930
2039 1 12 12 8 29 13.76 -166 49 41.74 -55 43 37.31 0 29 7.83 0.908
2040 1 12 12 16 49 13.76 -66 47 27.34 32 10 37.62 0 29 47.30 0.886
2041 1 12 13 1 9 13.76 77 53 38.36 15 31 26.88 0 29 41.99 0.871
2042 1 12 13 9 29 13.76 -156 2 56.74 -59 13 59.35 0 29 13.46 0.843
2043 1 12 13 17 49 13.76 -58 50 51.66 32 24 24.28 0 29 55.72 0.815
2044 1 12 14 2 9 13.76 76 18 35.32 9 4 3.50 0 29 48.58 0.797
2045 1 12 14 10 29 13.76 -143 47 35.04 -61 44 58.98 0 29 23.68 0.763
2046 1 12 14 18 49 13.76 -51 19 17.39 31 58 35.72 0 30 8.27 0.731
2047 1 12 15 3 9 13.76 74 40 12.00 3 4 54.47 0 29 59.52 0.710
2048 1 12 15 11 29 13.76 -131 11 20.21 -63 12 7.01 0 29 38.13 0.671
2049 1 12 15 19 49 13.76 -44 41 18.08 30 57 19.75 0 30 24.54 0.636
2050 1 12 16 4 9 13.76 72 58 33.91 -2 7 19.23 0 30 14.52 0.613
2051 1 12 16 12 29 13.76 -119 40 17.33 -63 46 18.76 0 29 56.24 0.570
2052 1 12 16 20 49 13.76 -39 19 44.69 29 34 33.32 0 30 44.04 0.532
2053 1 12 17 5 9 13.76 71 20 16.34 -6 16 37.29 0 30 33.08 0.508
2054 1 12 17 13 29 13.76 -110 26 35.89 -63 47 58.60 0 30 17.22 0.463
2055 1 12 17 21 49 13.76 -35 27 37.23 28 11 55.99 0 31 6.10 0.425
2056 1 12 18 6 9 13.76 69 59 26.74 -9 12 14.59 0 30 54.42 0.400
2057 1 12 18 14 29 13.76 -104 14 6.70 -63 35 29.50 0 30 40.07 0.355
2058 1 12 18 22 49 13.76 -33 6 53.11 27 15 1.48 0 31 29.85 0.319
2059 1 12 19 7 9 13.76 69 16 14.52 -10 51 18.81 0 31 17.47 0.295
2060 1 12 19 15 29 13.76 -101 23 58.56 -63 15 29.31 0 31 3.57 0.252
2061 1 12 19 23 49 13.76 -32 9 37.45 27 8 46.99 0 31 54.20 0.212
2062 1 12 20 8 9 13.76 69 32 15.15 -11 20 5.90 0 31 40.81 0.179
2063 1 12 20 16 29 13.76 -101 57 51.20 -62 38 35.47 0 31 26.35 0.129
2064 1 12 21 0 49 13.76 -32 20 40.83 28 13 2.33 0 32 17.80 0.096
2065 1 12 21 9 9 13.76 71 4 19.78 -10 52 42.11 0 32 2.79 0.076
2066 1 12 21 17 29 13.76 -105 27 49.43 -61 22 3.34 0 31 46.95 0.047
2067 1 12 22 1 49 13.76 -33 21 23.34 30 38 41.23 0 32 39.09 0.031
2068 1 12 22 10 9 13.76 73 59 38.56 -9 47 20.32 0 32 21.63 0.021
2069 1 12 22 18 29 13.76 -110 48 7.94 -59 0 38.80 0 32 3.92 0.009
2070 1 12 23 2 49 13.76 -34 54 3.39 34 25 28.31 0 32 56.42 0.004
2071 1 12 23 11 9 13.76 78 13 47.26 -8 21 39.57 0 32 35.64 0.002
2072 1 12 23 19 29 13.76 -116 35 25.61 -55 21 38.18 0 32 15.99 0.000
2073 1 12 24 3 49 13.76 -36 46 14.96 39 21 58.73 0 33 8.22 0.000
2074 1 12 24 12 9 13.76 83 31 49.11 -6 48 58.98 0 32 43.49 0.000
2075 1 12 24 20 29 13.76 -121 48 19.40 -50 32 40.23 0 32 22.23 0.001
2076 1 12 25 4 49 13.76 -38 53 46.38 45 7 39.61 0 33 13.31 0.003
2077 1 12 25 13 9 13.76 89 31 2.88 -5 16 44.84 0 32 44.42 0.007
2078 1 12 25 21 29 13.76 -126 4 26.33 -44 57 33.86 0 32 22.13 0.016
2079 1 12 26 5 49 13.76 -41 21 41.36 51 16 0.63 0 33 11.08 0.028
2080 1 12 26 14 9 13.76 95 44 33.73 -3 47 32.89 0 32 38.39 0.041
2081 1 12 26 22 29 13.76 -129 27 27.32 -39 7 5.00 0 32 15.71 0.067
2082 1 12 27 6 49 13.76 -44 22 44.86 57 18 1.60 0 33 1.70 0.095
2083 1 12 27 15 9 13.76 101 44 48.43 -2 22 7.65 0 32 26.03 0.120
2084 1 12 27 23 29 13.76 -132 8 23.32 -33 31 36.91 0 32 3.51 0.170
2085 1 12 28 7 49 13.76 -48 11 1.36 62 45 44.36 0 32 46.08 0.216
2086 1 12 28 16 9 13.76 107 6 56.33 -1 2 54.03 0 32 8.50 0.247
2087 1 12 29 0 29 13.76 -134 14 33.97 -28 36 43.62 0 31 46.56 0.292
2088 1 12 29 8 49 13.76 -52 46 14.63 67 16 27.87 0 32 25.70 0.327
2089 1 12 29 17 9 13.76 111 31 45.18 0 3 31.85 0 31 47.28 0.355
2090 1 12 30 1 29 13.76 -135 45 51.30 -24 40 22.78 0 31 26.18 0.404
2091 1 12 30 9 49 13.76 -57 28 39.33 70 38 23.36 0 32 2.34 0.440
2092 1 12 30 18 9 13.76 114 47 56.91 0 45 52.11 0 31 23.92 0.468
2093 1 12 31 2 29 13.76 -136 35 4.78 -21 51 8.98 0 31 3.87 0.517
2094 1 12 31 10 49 13.76 -60 45 9.31 72 55 2.74 0 31 37.83 0.552
2095 1 12 31 19 9 13.76 116 53 20.66 0 49 42.73 0 30 59.88 0.580
2096 2 1 1 3 29 13.76 -136 30 45.96 -20 7 37.46 0 30 41.16 0.627
2097 2 1 1 11 49 13.76 -60 36 55.96 74 21 46.23 0 31 13.80 0.659
2098 2 1 1 20 9 13.76 117 54 35.45 0 0 36.10 0 30 36.45 0.685
2099 2 1 2 4 29 13.76 -135 21 0.23 -19 19 20.72 0 30 19.44 0.728
2100 2 1 2 12 49 13.76 -55 31 26.04 75 11 46.63 0 30 51.60 0.756
2101 2 1 2 21 9 13.76 118 5 4.46 -1 52 35.71 0 30 14.72 0.779
2102 2 1 3 5 29 13.76 -132 57 15.38 -19 9 19.44 0 29 59.92 0.816
2103 2 1 3 13 49 13.76 -45 2 37.39 75 21 44.87 0 30 32.25 0.839
2104 2 1 3 22 9 13.76 117 41 17.58 -4 55 6.81 0 29 55.57 0.859
2105 2 1 4 6 29 13.76 -129 17 9.08 -19 17 38.22 0 29 43.57 0.889
2106 2 1 4 14 49 13.76 -30 32 29.27 74 30 20.48 0 30 16.44 0.906
2107 2 1 4 23 9 13.76 116 58 46.69 -9 5 18.41 0 29 39.68 0.922
2108 2 1 5 7 29 13.76 -124 25 43.87 -19 25 21.62 0 29 31.11 0.944
2109 2 1 5 15 49 13.76 -15 10 8.30 72 15 27.59 0 30 4.63 0.956
2110 2 1 6 0 9 13.76 116 8 55.01 -14 15 15.66 0 29 27.59 0.967
2111 2 1 6 8 29 13.76 -118 35 0.72 -19 18 5.18 0 29 23.04 0.981
2112 2 1 6 16 49 13.76 -1 49 6.84 68 34 21.04 0 29 57.09 0.988
2113 2 1 7 1 9 13.76 115 17 24.74 -20 12 20.21 0 29 19.72 0.993
2114 2 1 7 9 29 13.76 -112 2 1.70 -18 48 20.31 0 29 19.66 0.998
2115 2 1 7 17 49 13.76 8 30 12.85 63 43 17.65 0 29 53.93 1.000
2116 2 1 8 2 9 13.76 114 24 9.80 -26 40 48.22 0 29 16.35 1.000
2117 2 1 8 10 29 13.76 -105 6 3.27 -17 56 20.52 0 29 21.06 0.997
2118 2 1 8 18 49 13.76 16 4 36.55 58 5 43.66 0 29 55.18 0.993
2119 2 1 9 3 9 13.76 113 23 55.13 -33 23 1.54 0 29 17.63 0.987
2120 2 1 9 11 29 13.76 -98 6 9.43 -16 48 58.35 0 29 27.16 0.975
2121 2 1 9 19 49 13.76 21 29 3.61 52 5 23.22 0 30 0.78 0.967
2122 2 1 10 4 9 13.76 112 7 22.07 -40 0 6.05 0 29 23.59 0.955
2123 2 1 10 12 29 13.76 -91 20 2.94 -15 37 12.64 0 29 37.75 0.935
2124 2 1 10 20 49 13.76 25 13 29.62 46 4 56.03 0 30 10.60 0.922
2125 2 1 11 5 9 13.76 110 23 12.82 -46 12 13.86 0 29 34.08 0.904
2126 2 1 11 13 29 13.76 -85 4 18.83 -14 32 45.53 0 29 52.44 0.876
2127 2 1 11 21 49 13.76 27 40 16.46 40 26 12.52 0 30 24.40 0.859
2128 2 1 12 6 9 13.76 108 2 54.62 -51 39 26.50 0 29 48.77 0.836
2129 2 1 12 14 29 13.76 -79 35 11.23 -13 44 30.89 0 30 10.69 0.801
2130 2 1 12 22 49 13.76 29 7 22.81 35 30 15.43 0 30 41.83 0.779
2131 2 1 13 7 9 13.76 105 10 5.68 -56 3 35.71 0 30 7.07 0.751
2132 2 1 13 15 29 13.76 -75 8 46.36 -13 15 30.63 0 30 31.80 0.710
2133 2 1 13 23 49 13.76 29 52 5.06 31 36 31.23 0 31 2.33 0.686
2134 2 1 14 8 9 13.76 102 12 55.03 -59 12 24.11 0 30 28.17 0.653
2135 2 1 14 16 29 13.76 -71 59 54.94 -13 0 55.11 0 30 54.90 0.607
